source,dest,edge_type,labels:label,source_type,flags:string[],lineno:int,code,childnum:int,funcid:int,classname,namespace,endlineno:int,source_name,doccomment,export,tainted
142,144,3,AST,55,,44.0,1168,0.0,233.0,,44:13:44:17,44.0,263,,True,False
142,145,13,AST,55,,44.0,926,1.0,233.0,,44:18:44:22,44.0,354,,True,False
142,146,13,AST,0,,44.0,148,2.0,233.0,,44:13:44:51,44.0,354,,True,False
142,147,13,AST,38,,44.0,1643,0.0,233.0,,44:23:44:26,44.0,354,,True,False
142,156,13,AST,55,,44.0,508,0.0,233.0,,44:23:44:26,44.0,135,,True,False
142,157,13,AST,55,,44.0,724,1.0,233.0,,44:27:44:36,44.0,354,,True,False
142,224,13,AST,55,,44.0,725,2.0,233.0,,44:37:44:50,44.0,354,,True,False
142,225,13,AST,55,,44.0,417,1.0,233.0,,44:52:44:56,44.0,354,,True,False
144,253,5,AST,38,,44.0,1643,1.0,233.0,,44:57:44:60,44.0,354,,True,False
144,352,5,AST,55,,44.0,550,0.0,233.0,,44:57:44:60,44.0,146,,True,False
147,148,13,AST,28,,44.0,1157,1.0,233.0,,44:61:44:70,44.0,354,,True,False
147,152,13,AST,38,,44.0,1643,0.0,233.0,,44:61:44:62,44.0,354,,True,False
148,149,13,AST,55,,44.0,1146,0.0,233.0,,44:61:44:62,44.0,260,,True,False
148,150,13,AST,55,,44.0,1123,1.0,233.0,,44:63:44:70,44.0,354,,True,False
148,151,13,AST,28,,44.0,1150,2.0,233.0,,44:71:44:81,44.0,354,,True,False
152,153,13,AST,38,,44.0,1643,0.0,233.0,,44:71:44:72,44.0,354,,True,False
152,154,13,AST,55,,44.0,1146,0.0,233.0,,44:71:44:72,44.0,260,,True,False
152,155,13,AST,55,,44.0,518,1.0,233.0,,44:73:44:81,44.0,354,,True,False
157,158,13,AST,57,,42.0,1643,5.0,233.0,,42::42:,-1.0,354,,True,False
157,174,13,AST,57,,42.0,1643,6.0,233.0,,42::42:,-1.0,354,,True,False
157,181,13,AST,55,,42.0,724,1.0,105.0,,42:2:42:9,42.0,354,,True,False
157,201,13,AST,2,,68.0,1643,1.0,105.0,,68:2:77:3,77.0,354,"*\\n   * @method sudo\\n   * @member nodewindows\\n   * Sudo acts similarly to `sudo` on Linux/Mac. Unlike _elevate_, it requires a password, but it\\n   * will not prompt the user for permission to proceed. Like _elevate_, this\\n   * _still requires administrative privileges_ for the user, otherwise the command will fail.\\n   * The primary difference between this and _elevate()_ is the prompt.\\n   *\\n   * **Syntax**:\\n   *\\n   * `sudo(cmd,password[,options,callback])`\\n   *\\n   * @param {String} cmd\\n   * The command to execute with elevated privileges. This can be any string that would be typed at the command line.\\n   * @param {String} password\\n   * The password of the user\\n   * @param {Object} [options]\\n   * Any options that will be passed to `require('child_process').exec(cmd,<OPTIONS>,callback)`.\\n   * @param {Function} [callback]\\n   * The callback function passed to `require('child_process').exec(cmd,options,<CALLBACK>)`.",True,False
157,214,13,AST,10,,68.0,1643,0.0,105.0,,68:8:77:3,77.0,354,,True,False
158,159,13,Artificial,42,,-1.0,1643,-1.0,296.0,,,-1.0,354,,True,False
158,161,13,Artificial,43,,-1.0,1643,-1.0,296.0,,,-1.0,354,,True,False
158,9821,6,AST,55,,68.0,1642,0.0,296.0,,68::68:,-1.0,354,,True,False
158,9821,6,AST,57,,68.0,1643,1.0,296.0,,68::68:,-1.0,354,,True,False
158,9821,6,AST,26,,68.0,553,2.0,296.0,,68:8:77:3,77.0,354,,True,False
158,174,5,AST,25,,68.0,550,0.0,296.0,,68::68:,-1.0,354,,True,False
158,174,5,AST,57,,68.0,487,0.0,296.0,,68::68:,-1.0,354,,True,False
158,10018,6,AST,55,,68.0,550,1.0,296.0,,68:17:68:20,68.0,354,,True,False
158,10018,6,AST,57,,68.0,487,2.0,296.0,,68::68:,-1.0,354,,True,False
158,10018,6,AST,25,,68.0,1162,1.0,296.0,,68::68:,-1.0,354,,True,False
158,10021,6,AST,57,,68.0,487,0.0,296.0,,68::68:,-1.0,354,,True,False
158,10021,6,AST,55,,68.0,1162,1.0,296.0,,68:21:68:29,68.0,354,,True,False
158,10021,6,AST,57,,68.0,487,2.0,296.0,,68::68:,-1.0,354,,True,False
159,160,13,AST,25,,68.0,1123,2.0,296.0,,68::68:,-1.0,354,,True,False
161,162,13,AST,57,,68.0,487,0.0,296.0,,68::68:,-1.0,354,,True,False
161,164,13,AST,55,,68.0,1123,1.0,296.0,,68:30:68:37,68.0,354,,True,False
162,163,13,AST,57,,68.0,487,2.0,296.0,,68::68:,-1.0,354,,True,False
164,165,2,AST,25,,68.0,518,3.0,296.0,,68::68:,-1.0,354,,True,False
164,166,3,AST,57,,68.0,487,0.0,296.0,,68::68:,-1.0,354,,True,False
164,167,13,AST,55,,68.0,518,1.0,296.0,,68:38:68:46,68.0,354,,True,False
164,168,13,AST,57,,68.0,487,2.0,296.0,,68::68:,-1.0,354,,True,False
164,169,13,AST,57,,68.0,1643,3.0,296.0,,68::68:,-1.0,354,,True,False
164,170,13,AST,30,,68.0,1643,4.0,296.0,,68:47:77:3,77.0,354,,True,False
164,171,13,AST,3,,69.0,1166,0.0,296.0,,69:4:69:29,69.0,354,,True,False
164,172,13,AST,38,,69.0,1643,0.0,296.0,,69:4:69:12,69.0,354,,True,False
164,173,13,AST,55,,69.0,1162,0.0,296.0,,69:4:69:12,69.0,262,,True,False
174,175,13,AST,5,BINARY_BOOL_OR,69.0,1167,1.0,296.0,,69:15:69:29,69.0,354,,True,False
174,177,13,AST,38,,69.0,1643,0.0,296.0,,69:15:69:23,69.0,354,,True,False
174,9818,6,AST,55,,69.0,1162,0.0,296.0,,69:15:69:23,69.0,262,,True,False
174,9818,6,AST,55,,69.0,1643,1.0,296.0,,69:27:69:29,69.0,354,,True,False
174,9818,6,AST,19,,70.0,1643,1.0,296.0,,70:4:74:5,74.0,354,,True,False
174,181,5,AST,20,,70.0,1643,0.0,296.0,,70:4:74:5,74.0,354,,True,False
174,181,5,AST,5,BINARY_IS_NOT_IDENTICAL,70.0,1535,0.0,296.0,,70:8:70:36,70.0,354,,True,False
174,10029,6,AST,7,JS_TYPEOF,70.0,1534,0.0,296.0,,70:8:70:23,70.0,354,,True,False
174,10029,6,AST,22,NAME_NOT_FQ,70.0,1643,0.0,296.0,,70:8:70:23,70.0,354,,True,False
174,10029,6,AST,55,,70.0,846,0.0,296.0,,70:8:70:23,70.0,354,,True,False
174,10015,6,AST,0,,70.0,1643,1.0,296.0,,70:8:70:23,70.0,354,,True,False
174,10015,6,AST,38,,70.0,1643,0.0,296.0,,70:15:70:23,70.0,354,,True,False
174,10015,6,AST,55,,70.0,1162,0.0,296.0,,70:15:70:23,70.0,262,,True,False
174,10018,6,AST,55,,70.0,1406,1.0,296.0,,70:28:70:36,70.0,354,,True,False
174,10018,6,AST,30,,70.0,1643,1.0,296.0,,70:37:74:5,74.0,354,,True,False
174,10018,6,AST,3,,71.0,523,0.0,296.0,,71:6:71:24,71.0,354,,True,False
175,176,13,AST,38,,71.0,1643,0.0,296.0,,71:6:71:14,71.0,354,,True,False
177,178,13,AST,55,,71.0,518,0.0,296.0,,71:6:71:14,71.0,138,,True,False
177,180,13,AST,38,,71.0,1643,1.0,296.0,,71:17:71:24,71.0,354,,True,False
178,179,13,AST,55,,71.0,1123,0.0,296.0,,71:17:71:24,71.0,257,,True,False
181,182,13,AST,3,,72.0,1125,1.0,296.0,,72:6:72:24,72.0,354,,True,False
181,9852,6,AST,38,,72.0,1643,0.0,296.0,,72:6:72:13,72.0,354,,True,False
181,9818,6,AST,55,,72.0,1123,0.0,296.0,,72:6:72:13,72.0,257,,True,False
181,201,5,AST,38,,72.0,1643,1.0,296.0,,72:16:72:24,72.0,354,,True,False
181,201,5,AST,55,,72.0,1162,0.0,296.0,,72:16:72:24,72.0,262,,True,False
181,10029,6,AST,3,,73.0,1165,2.0,296.0,,73:6:73:19,73.0,354,,True,False
181,10015,6,AST,38,,73.0,1643,0.0,296.0,,73:6:73:14,73.0,354,,True,False
181,10054,6,AST,55,,73.0,1162,0.0,296.0,,73:6:73:14,73.0,262,,True,False
181,10018,6,AST,55,,73.0,1643,1.0,296.0,,73:17:73:19,73.0,354,,True,False
182,183,13,AST,3,,75.0,1147,2.0,296.0,,75:8:75:36,75.0,354,,True,False
182,191,13,AST,38,JS_DECL_VAR,75.0,1643,0.0,296.0,,75:8:75:9,75.0,354,,True,False
183,184,13,AST,55,,75.0,1146,0.0,296.0,,75:8:75:9,75.0,260,,True,False
183,190,13,AST,7,,75.0,1161,1.0,296.0,,75:12:75:36,75.0,354,,True,False
184,185,13,AST,22,NAME_NOT_FQ,75.0,1643,0.0,296.0,,75:12:75:36,75.0,354,,True,False
184,187,13,AST,55,,75.0,1159,0.0,296.0,,75:12:75:18,75.0,354,,True,False
185,186,13,AST,0,,75.0,197,1.0,296.0,,75:12:75:36,75.0,354,,True,False
187,188,13,AST,38,,75.0,1643,0.0,296.0,,75:19:75:26,75.0,354,,True,False
188,189,13,AST,55,,75.0,1123,0.0,296.0,,75:19:75:26,75.0,257,,True,False
191,192,13,AST,38,,75.0,1643,1.0,296.0,,75:27:75:35,75.0,354,,True,False
191,197,13,AST,55,,75.0,518,0.0,296.0,,75:27:75:35,75.0,138,,True,False
192,193,13,AST,7,,76.0,1643,3.0,296.0,,76:4:76:112,76.0,354,,True,False
192,195,13,AST,22,NAME_NOT_FQ,76.0,1643,0.0,296.0,,76:4:76:112,76.0,354,,True,False
193,194,13,AST,55,,76.0,790,0.0,296.0,,76:4:76:8,76.0,354,,True,False
195,196,13,AST,0,,76.0,1643,1.0,296.0,,76:4:76:112,76.0,354,,True,False
197,198,13,AST,5,BINARY_ADD,76.0,1178,0.0,296.0,,76:9:76:90,76.0,354,,True,False
197,200,13,AST,5,BINARY_ADD,76.0,1177,0.0,296.0,,76:9:76:86,76.0,354,,True,False
198,199,13,AST,5,BINARY_ADD,76.0,1176,0.0,296.0,,76:9:76:48,76.0,354,,True,False
201,202,13,AST,21,,76.0,1175,0.0,296.0,,76:9:76:44,76.0,354,,True,False
201,9852,6,AST,38,,76.0,1643,0.0,296.0,,76:9:76:13,76.0,354,,True,False
201,9818,6,AST,55,,76.0,1168,0.0,296.0,,76:9:76:13,76.0,263,,True,False
201,212,5,AST,55,,76.0,926,1.0,296.0,,76:14:76:18,76.0,354,,True,False
201,212,5,AST,0,,76.0,149,2.0,296.0,,76:9:76:44,76.0,354,,True,False
201,10029,6,AST,38,,76.0,1643,0.0,296.0,,76:19:76:22,76.0,354,,True,False
201,10015,6,AST,55,,76.0,508,0.0,296.0,,76:19:76:22,76.0,135,,True,False
201,10054,6,AST,55,,76.0,1412,1.0,296.0,,76:23:76:32,76.0,354,,True,False
201,10018,6,AST,55,,76.0,1411,2.0,296.0,,76:33:76:43,76.0,354,,True,False
202,203,13,AST,55,,76.0,0,1.0,296.0,,76:45:76:48,76.0,354,,True,False
202,211,13,AST,11,,76.0,1164,1.0,296.0,,76:50:76:85,76.0,354,,True,False
203,204,13,AST,5,BINARY_IS_NOT_IDENTICAL,76.0,1163,0.0,296.0,,76:50:76:65,76.0,354,,True,False
203,210,13,AST,38,,76.0,1643,0.0,296.0,,76:50:76:58,76.0,354,,True,False
204,205,13,AST,55,,76.0,1162,0.0,296.0,,76:50:76:58,76.0,262,,True,False
204,207,13,AST,55,,76.0,1643,1.0,296.0,,76:63:76:65,76.0,354,,True,False
205,206,13,AST,5,BINARY_ADD,76.0,43,1.0,296.0,,76:68:76:82,76.0,354,,True,False
207,208,13,AST,55,,76.0,255,0.0,296.0,,76:68:76:73,76.0,354,,True,False
208,209,13,AST,38,,76.0,1643,1.0,296.0,,76:74:76:82,76.0,354,,True,False
211,212,13,AST,55,,76.0,1162,0.0,296.0,,76:74:76:82,76.0,262,,True,False
212,213,13,AST,55,,76.0,1643,2.0,296.0,,76:83:76:85,76.0,354,,True,False
212,214,5,AST,38,,76.0,1643,1.0,296.0,,76:87:76:90,76.0,354,,True,False
212,214,5,AST,55,,76.0,550,0.0,296.0,,76:87:76:90,76.0,146,,True,False
214,215,13,AST,28,,76.0,1157,1.0,296.0,,76:91:76:100,76.0,354,,True,False
214,9852,6,AST,38,,76.0,1643,0.0,296.0,,76:91:76:92,76.0,354,,True,False
214,9818,6,AST,55,,76.0,1146,0.0,296.0,,76:91:76:92,76.0,260,,True,False
214,9843,6,AST,55,,76.0,1123,1.0,296.0,,76:93:76:100,76.0,354,,True,False
214,9843,6,AST,28,,76.0,1150,2.0,296.0,,76:101:76:111,76.0,354,,True,False
214,9821,6,AST,38,,76.0,1643,0.0,296.0,,76:101:76:102,76.0,354,,True,False
214,264,5,AST,55,,76.0,1146,0.0,296.0,,76:101:76:102,76.0,260,,True,False
214,10029,6,AST,55,,76.0,518,1.0,296.0,,76:103:76:111,76.0,354,,True,False
214,10015,6,AST,57,,68.0,1643,5.0,296.0,,68::68:,-1.0,354,,True,False
214,10054,6,AST,57,,68.0,1643,6.0,296.0,,68::68:,-1.0,354,,True,False
214,10018,6,AST,55,,68.0,1410,1.0,105.0,,68:2:68:6,68.0,354,,True,False
214,10018,6,Filesystem,46,,-1.0,1643,-1.0,,,,-1.0,6,,True,False
214,10021,6,AST,35,TOPLEVEL_FILE,1.0,1643,-1.0,,,1::84:2,84.0,6,,True,False
214,363,5,Artificial,42,,-1.0,1643,-1.0,404.0,,,-1.0,6,,True,False
214,363,9,Artificial,43,,-1.0,1643,-1.0,404.0,,,-1.0,6,,True,False
214,381,9,AST,30,,1.0,1643,0.0,404.0,,1::84:2,84.0,354,,True,False
215,216,13,AST,3,,1.0,791,0.0,404.0,,1:4:1:40,1.0,354,,True,False
215,220,13,AST,38,JS_DECL_VAR,1.0,1643,0.0,404.0,,1:4:1:8,1.0,354,,True,False
216,217,13,AST,55,,1.0,790,0.0,404.0,,1:4:1:8,1.0,188,,True,False
216,219,13,AST,28,,1.0,1250,1.0,404.0,,1:11:1:40,1.0,354,,True,False
217,218,13,AST,7,JS_REQUIRE_BUILTIN,1.0,1249,0.0,404.0,,1:11:1:35,1.0,1,,True,False
220,221,13,AST,22,NAME_NOT_FQ,1.0,1643,0.0,404.0,,1:11:1:35,1.0,354,,True,False
220,223,13,AST,55,,1.0,1241,0.0,404.0,,1:11:1:18,1.0,354,,True,False
221,222,13,AST,0,,1.0,100,1.0,404.0,,1:11:1:35,1.0,354,,True,False
226,227,13,AST,55,,1.0,548,0.0,404.0,,1:19:1:34,1.0,354,,True,False
226,231,13,AST,55,,1.0,790,1.0,404.0,,1:36:1:40,1.0,354,,True,False
226,9599,6,AST,3,,2.0,510,1.0,404.0,,2:4:2:31,2.0,354,,True,False
226,9599,6,AST,38,JS_DECL_VAR,2.0,1643,0.0,404.0,,2:4:2:7,2.0,354,,True,False
226,9603,6,AST,55,,2.0,508,0.0,404.0,,2:4:2:7,2.0,135,,True,False
226,9603,6,AST,7,JS_REQUIRE_EXTERNAL,2.0,1242,1.0,404.0,,2:10:2:31,2.0,5,,True,False
226,9784,6,AST,22,NAME_NOT_FQ,2.0,1643,0.0,404.0,,2:10:2:31,2.0,354,,True,False
226,253,5,AST,55,,2.0,1241,0.0,404.0,,2:10:2:17,2.0,354,,True,False
226,264,9,AST,0,,2.0,70,1.0,404.0,,2:10:2:31,2.0,354,,True,False
226,264,9,AST,55,,2.0,257,0.0,404.0,,2:18:2:30,2.0,354,,True,False
226,381,9,AST,3,,4.0,1030,2.0,404.0,,4::84:1,84.0,354,,True,False
226,381,9,AST,28,,4.0,1021,0.0,404.0,,4::4:14,4.0,354,,True,False
226,363,9,AST,38,,4.0,1643,0.0,404.0,,4::4:6,4.0,354,,True,False
226,363,9,AST,55,,4.0,1020,0.0,404.0,,4::4:6,4.0,248,,True,False
226,363,9,AST,55,,4.0,804,1.0,404.0,,4:7:4:14,4.0,354,,True,False
226,363,9,AST,1,JS_OBJECT,4.0,1643,1.0,404.0,,4:17:84:1,84.0,354,,True,False
227,228,13,AST,2,,16.0,1643,0.0,404.0,,16:2:26:3,26.0,354,"*\\n   * @method isAdminUser\\n   * @member nodewindows\\n   * This asynchronous command determines whether the current user has administrative privileges.\\n   * It passes a boolean value to the callback, returning `true` if the user is an administrator\\n   * or `false` if it is not.\\n   * @param {Function} callback\\n   * @param {Boolean} callback.isAdmin\\n   * Receives true/false as an argument to the callback.",True,False
227,230,13,AST,10,,16.0,1643,0.0,404.0,,16:15:26:3,26.0,354,,True,False
228,229,13,Artificial,42,,-1.0,1643,-1.0,433.0,,,-1.0,354,,True,False
231,232,13,Artificial,43,,-1.0,1643,-1.0,433.0,,,-1.0,354,,True,False
231,295,13,AST,55,,16.0,1642,0.0,433.0,,16::16:,-1.0,354,,True,False
232,233,13,AST,57,,16.0,1643,1.0,433.0,,16::16:,-1.0,354,,True,False
232,294,13,AST,26,,16.0,518,2.0,433.0,,16:15:26:3,26.0,354,,True,False
233,234,2,AST,25,,16.0,518,0.0,433.0,,16::16:,-1.0,354,,True,False
233,235,3,AST,57,,16.0,487,0.0,433.0,,16::16:,-1.0,354,,True,False
233,236,13,AST,55,,16.0,518,1.0,433.0,,16:24:16:32,16.0,354,,True,False
233,237,13,AST,57,,16.0,487,2.0,433.0,,16::16:,-1.0,354,,True,False
233,238,13,AST,57,,16.0,1643,3.0,433.0,,16::16:,-1.0,354,,True,False
233,251,13,AST,30,,16.0,1643,4.0,433.0,,16:33:26:3,26.0,354,,True,False
233,252,13,AST,7,,17.0,1643,0.0,433.0,,17:4:25:6,25.0,354,,True,False
233,292,13,AST,22,NAME_NOT_FQ,17.0,1643,0.0,433.0,,17:4:25:6,25.0,354,,True,False
233,293,13,AST,55,,17.0,790,0.0,433.0,,17:4:17:8,17.0,354,,True,False
233,142,0,AST,0,,17.0,1643,1.0,433.0,,17:4:25:6,25.0,354,,True,False
233,9618,0,AST,55,,17.0,371,0.0,433.0,,17:9:17:22,17.0,354,,True,False
233,4786,0,AST,10,,17.0,1643,1.0,433.0,,17:23:25:5,25.0,354,,True,False
238,239,13,Artificial,42,,-1.0,1643,-1.0,450.0,,,-1.0,354,,True,False
238,243,13,Artificial,43,,-1.0,1643,-1.0,450.0,,,-1.0,354,,True,False
238,247,13,AST,55,,17.0,1642,0.0,450.0,,17::17:,-1.0,354,,True,False
239,240,13,AST,57,,17.0,1643,1.0,450.0,,17::17:,-1.0,354,,True,False
239,241,13,AST,26,,17.0,742,2.0,450.0,,17:23:25:5,25.0,354,,True,False
239,242,13,AST,25,,17.0,739,0.0,450.0,,17::17:,-1.0,354,,True,False
243,244,13,AST,57,,17.0,487,0.0,450.0,,17::17:,-1.0,354,,True,False
243,245,13,AST,55,,17.0,739,1.0,450.0,,17:32:17:35,17.0,354,,True,False
243,246,13,AST,57,,17.0,487,2.0,450.0,,17::17:,-1.0,354,,True,False
247,248,13,AST,25,,17.0,1366,1.0,450.0,,17::17:,-1.0,354,,True,False
247,249,13,AST,57,,17.0,487,0.0,450.0,,17::17:,-1.0,354,,True,False
247,250,13,AST,55,,17.0,1366,1.0,450.0,,17:36:17:38,17.0,354,,True,False
252,253,13,AST,57,,17.0,487,2.0,450.0,,17::17:,-1.0,354,,True,False
252,264,13,AST,25,,17.0,1326,2.0,450.0,,17::17:,-1.0,354,,True,False
253,254,13,AST,57,,17.0,487,0.0,450.0,,17::17:,-1.0,354,,True,False
253,256,13,AST,55,,17.0,1326,1.0,450.0,,17:39:17:41,17.0,354,,True,False
253,9775,6,AST,57,,17.0,487,2.0,450.0,,17::17:,-1.0,354,,True,False
253,9818,6,AST,57,,17.0,1643,3.0,450.0,,17::17:,-1.0,354,,True,False
253,9821,6,AST,30,,17.0,1643,4.0,450.0,,17:42:25:5,25.0,354,,True,False
253,158,5,AST,19,,18.0,1643,0.0,450.0,,18:6:24:7,24.0,354,,True,False
253,143,5,AST,20,,18.0,1643,0.0,450.0,,18:6:24:7,24.0,354,,True,False
253,9418,6,AST,5,BINARY_IS_NOT_IDENTICAL,18.0,1328,0.0,450.0,,18:10:18:25,18.0,354,,True,False
253,9418,6,AST,28,,18.0,1327,0.0,450.0,,18:10:18:19,18.0,354,,True,False
254,255,13,AST,38,,18.0,1643,0.0,450.0,,18:10:18:12,18.0,354,,True,False
256,257,13,AST,55,,18.0,1326,0.0,450.0,,18:10:18:12,18.0,299,,True,False
256,259,13,AST,55,,18.0,947,1.0,450.0,,18:13:18:19,18.0,354,,True,False
257,258,13,AST,52,,18.0,293,1.0,450.0,,18:24:18:25,18.0,354,,True,False
259,260,13,AST,30,,18.0,1643,1.0,450.0,,18:26:22:7,22.0,354,,True,False
259,262,13,AST,21,,19.0,511,0.0,450.0,,19:8:21:10,21.0,354,,True,False
260,261,13,AST,38,,19.0,1643,0.0,450.0,,19:8:19:11,19.0,354,,True,False
262,263,13,AST,55,,19.0,508,0.0,450.0,,19:8:19:11,19.0,135,,True,False
264,265,13,AST,55,,19.0,724,1.0,450.0,,19:12:19:19,19.0,354,,True,False
264,267,13,AST,0,,19.0,1643,2.0,450.0,,19:8:21:10,21.0,354,,True,False
264,9685,6,AST,55,,19.0,371,0.0,450.0,,19:20:19:33,19.0,354,,True,False
264,9613,6,AST,10,,19.0,1643,1.0,450.0,,19:34:21:9,21.0,354,,True,False
264,9418,6,Artificial,42,,-1.0,1643,-1.0,485.0,,,-1.0,354,,True,False
264,8272,6,Artificial,43,,-1.0,1643,-1.0,485.0,,,-1.0,354,,True,False
264,9617,6,AST,55,,19.0,1642,0.0,485.0,,19::19:,-1.0,354,,True,False
264,9653,6,AST,57,,19.0,1643,1.0,485.0,,19::19:,-1.0,354,,True,False
264,9620,5,AST,26,,19.0,455,2.0,485.0,,19:34:21:9,21.0,354,,True,False
264,9815,6,AST,25,,19.0,454,0.0,485.0,,19::19:,-1.0,354,,True,False
264,9859,6,AST,57,,19.0,487,0.0,485.0,,19::19:,-1.0,354,,True,False
264,9859,6,AST,55,,19.0,454,1.0,485.0,,19:43:19:47,19.0,354,,True,False
264,9852,6,AST,57,,19.0,487,2.0,485.0,,19::19:,-1.0,354,,True,False
264,9818,6,AST,25,,19.0,468,1.0,485.0,,19::19:,-1.0,354,,True,False
264,9843,6,AST,57,,19.0,487,0.0,485.0,,19::19:,-1.0,354,,True,False
264,9821,6,AST,55,,19.0,468,1.0,485.0,,19:48:19:51,19.0,354,,True,False
264,4797,5,AST,57,,19.0,487,2.0,485.0,,19::19:,-1.0,354,,True,False
264,4814,9,AST,25,,19.0,465,2.0,485.0,,19::19:,-1.0,354,,True,False
264,4787,5,AST,57,,19.0,487,0.0,485.0,,19::19:,-1.0,354,,True,False
265,266,13,AST,55,,19.0,465,1.0,485.0,,19:52:19:55,19.0,354,,True,False
267,268,13,AST,57,,19.0,487,2.0,485.0,,19::19:,-1.0,354,,True,False
267,284,13,AST,57,,19.0,1643,3.0,485.0,,19::19:,-1.0,354,,True,False
267,288,13,AST,30,,19.0,1643,4.0,485.0,,19:56:21:9,21.0,354,,True,False
268,269,13,AST,7,,20.0,526,0.0,485.0,,20:10:20:36,20.0,354,,True,False
268,282,13,AST,22,NAME_NOT_FQ,20.0,1643,0.0,485.0,,20:10:20:36,20.0,354,,True,False
269,270,13,AST,55,,20.0,518,0.0,485.0,,20:10:20:18,20.0,354,,True,False
269,281,13,AST,0,,20.0,144,1.0,485.0,,20:10:20:36,20.0,354,,True,False
270,271,13,AST,5,BINARY_IS_IDENTICAL,20.0,467,0.0,485.0,,20:19:20:35,20.0,354,,True,False
270,272,13,AST,28,,20.0,466,0.0,485.0,,20:19:20:29,20.0,354,,True,False
272,273,13,AST,38,,20.0,1643,0.0,485.0,,20:19:20:22,20.0,354,,True,False
272,275,13,AST,55,,20.0,465,0.0,485.0,,20:19:20:22,20.0,122,,True,False
272,276,13,AST,55,,20.0,947,1.0,485.0,,20:23:20:29,20.0,354,,True,False
273,274,13,AST,52,,20.0,293,1.0,485.0,,20:34:20:35,20.0,354,,True,False
276,277,13,AST,57,,19.0,1643,5.0,485.0,,19::19:,-1.0,354,,True,False
276,279,13,AST,57,,19.0,1643,6.0,485.0,,19::19:,-1.0,354,,True,False
276,280,13,AST,20,,18.0,1643,1.0,450.0,,18:6:24:7,24.0,354,,True,False
277,278,13,AST,57,,18.0,1643,0.0,450.0,,18::18:,-1.0,354,,True,False
282,283,13,AST,30,,22.0,1643,1.0,450.0,,22:13:24:7,24.0,354,,True,False
284,285,13,AST,7,,23.0,530,0.0,450.0,,23:8:23:22,23.0,354,,True,False
284,287,13,AST,22,NAME_NOT_FQ,23.0,1643,0.0,450.0,,23:8:23:22,23.0,354,,True,False
285,286,13,AST,55,,23.0,518,0.0,450.0,,23:8:23:16,23.0,354,,True,False
288,289,13,AST,0,,23.0,217,1.0,450.0,,23:8:23:22,23.0,354,,True,False
288,291,13,AST,12,,23.0,1510,0.0,450.0,,23::23:,-1.0,354,,True,False
289,290,13,AST,22,NAME_NOT_FQ,23.0,1510,0.0,450.0,,23::23:,-1.0,354,,True,False
295,296,13,AST,55,,23.0,1510,0.0,450.0,,23::23:,-1.0,354,,True,False
295,402,13,AST,57,,17.0,1643,5.0,450.0,,17::17:,-1.0,354,,True,False
296,297,2,AST,57,,17.0,1643,6.0,450.0,,17::17:,-1.0,354,,True,False
296,298,3,AST,57,,16.0,1643,5.0,433.0,,16::16:,-1.0,354,,True,False
296,299,13,AST,57,,16.0,1643,6.0,433.0,,16::16:,-1.0,354,,True,False
296,300,13,AST,55,,16.0,918,1.0,404.0,,16:2:16:13,16.0,354,,True,False
296,301,13,AST,2,,38.0,1643,1.0,404.0,,38:2:48:3,48.0,354,*\\n   * @method kill\\n   * @member nodewindows\\n   * Kill a specific process\\n   * @param {Number} PID\\n   * Process ID\\n   * @param {Boolean} [force=false]\\n   * Force close the process.\\n   * @param {Function} [callback],True,False
296,318,13,AST,10,,38.0,1643,0.0,404.0,,38:8:48:3,48.0,354,,True,False
296,319,13,Artificial,42,,-1.0,1643,-1.0,533.0,,,-1.0,354,,True,False
296,400,13,Artificial,43,,-1.0,1643,-1.0,533.0,,,-1.0,354,,True,False
296,401,13,AST,55,,38.0,1642,0.0,533.0,,38::38:,-1.0,354,,True,False
296,142,0,AST,57,,38.0,1643,1.0,533.0,,38::38:,-1.0,354,,True,False
296,9618,0,AST,26,,38.0,1197,2.0,533.0,,38:8:48:3,48.0,354,,True,False
296,4786,0,AST,25,,38.0,1196,0.0,533.0,,38::38:,-1.0,354,,True,False
301,302,13,AST,57,,38.0,487,0.0,533.0,,38::38:,-1.0,354,,True,False
301,306,13,AST,55,,38.0,1196,1.0,533.0,,38:17:38:20,38.0,354,,True,False
301,310,13,AST,57,,38.0,487,2.0,533.0,,38::38:,-1.0,354,,True,False
301,314,13,AST,25,,38.0,811,1.0,533.0,,38::38:,-1.0,354,,True,False
302,303,13,AST,57,,38.0,487,0.0,533.0,,38::38:,-1.0,354,,True,False
302,304,13,AST,55,,38.0,811,1.0,533.0,,38:21:38:26,38.0,354,,True,False
302,305,13,AST,57,,38.0,487,2.0,533.0,,38::38:,-1.0,354,,True,False
306,307,13,AST,25,,38.0,518,2.0,533.0,,38::38:,-1.0,354,,True,False
306,308,13,AST,57,,38.0,487,0.0,533.0,,38::38:,-1.0,354,,True,False
306,309,13,AST,55,,38.0,518,1.0,533.0,,38:27:38:35,38.0,354,,True,False
310,311,13,AST,57,,38.0,487,2.0,533.0,,38::38:,-1.0,354,,True,False
310,312,13,AST,57,,38.0,1643,3.0,533.0,,38::38:,-1.0,354,,True,False
310,313,13,AST,30,,38.0,1643,4.0,533.0,,38:36:48:3,48.0,354,,True,False
314,315,13,AST,19,,39.0,1643,0.0,533.0,,39:4:41:5,41.0,354,,True,False
